45154412450,801987402,Alícia Oliveira,960242876,Praça de Reis 55 3054-298 Valpaços,1975-08-20
61259781117,369195410,Sara da Henriques,925053296,Travessa Fernando Macedo 31 6160-068 Montemor-o-Novo,1951-07-21
03459644955,171045095,Lara Amaral,980480247,Av Pilar Matias 1 4745-841 Faro,1928-10-25
09006111765,797593682,Marta Monteiro,971973507,Rua de Fernandes 92 5791-181 Barcelos,1953-07-23
97143032280,727520468,Jaime Lourenço,923855373,Praça Vieira S/N 3522-232 Angra do Heroísmo,1991-03-20
88746629456,102334492,Ângelo Pires,992047613,R. Vítor Machado S/N 6975-229 Felgueiras,1929-05-16
93839080220,815294602,Ana da Pires,949040040,Alameda da Alfândega 882 2567-622 Olhão,2010-02-03
16188263867,145177708,Ariana-Ângela Soares,933985686,Largo de Mendes 88 2100-706 Beja,1916-11-30
21807336157,378776093,Enzo Miranda-Brito,965261036,Avenida Vicente 88 2352-426 Vila Real de Santo António,1954-07-07
42810111162,667463698,Tomás Sá,935710550,Alameda Gomes S/N 8341-758 Viana do Castelo,1932-12-22
02718391580,295719281,Eduarda Sá,995286990,Praça Mário Ruivo 94 0486-518 Santana,1910-10-11
45253103447,153551426,Luís Martins,921350301,Av de Tavares 63 3891-676 Guarda,1942-07-04
25233493503,929287854,Vera Anjos,935812886,Travessa de Carvalho 8 6386-333 Valbom,1928-04-09
11678446944,785410748,Benjamim Lourenço,939164887,Rua Juliana Vicente 10 6417-067 Loures,1999-08-18
92846151763,401740438,Clara Pacheco,930330390,Largo Gomes 96 5327-194 Barreiro,2017-09-26
00683552857,646765996,Ângela Santos,944531452,R. de Fonseca 54 1033-856 Vendas Novas,1981-09-26
07320459053,111068183,José Silva,983097296,Praça do Almirante Gago Coutinho 16 7650-079 Sines,1935-11-05
30496595435,198288158,Violeta do Figueiredo,989951283,R. Melo 64 0130-837 Funchal,2005-08-06
44813364364,060257081,Manuel Ribeiro,919028700,Alameda Vasco Henriques 712 7478-324 Estarreja,1944-07-22
18781240221,107576219,Afonso Branco,906579761,Largo de Soares 84 7710-670 Valongo,1915-09-21
43120687168,032633035,Jaime Machado,961066137,Alameda de Barbosa 796 3202-591 Leiria,1952-11-05
72682380505,047572285,Naiara Azevedo,938092735,Travessa Matias 98 8518-291 Vila Nova de Famalicão,1966-02-28
71143273175,989874421,Érica Garcia,959393850,R. do Adro 7 5953-509 Santa Cruz,1924-04-18
71188845202,597740359,Tomás Cruz,947210842,Avenida do Carregal 98 2124-683 Penafiel,1972-11-12
45180138134,942094183,Kevin do Anjos,969727175,Rua S. Bartolomeu 89 8491-339 Aveiro,1990-10-23
82814957050,584950482,Luís Melo,970689318,Praça de Neptuno 33 9895-352 Porto Santo,1924-04-15
79403725579,234804021,Diana Vicente,924358991,R. André Fernandes 601 4777-217 Abrantes,2007-09-21
30530320040,774804107,Alexandra Domingues,952894514,R. Grande 233 6412-082 Serpa,1987-05-04
90928428292,868888076,Alícia Domingues,999230415,Travessa de Barros 42 4744-259 Vila Nova de Foz Côa,1989-09-25
15961072632,121392782,Soraia Ramos-Neves,982823782,Alameda Kévim Monteiro 81 3693-287 Gandra,1959-11-20
96521846438,082569392,Carlota de Miranda,998147420,R. de Figueiredo 71 0883-468 Peniche,2002-02-01
92603913028,799661256,Ariana Reis,976940031,R. do Rosário 3 8399-216 Valpaços,1933-11-12
30799620984,966031827,Carlota Costa,917679338,Rua Erica Domingues 2 4312-034 Sintra,1918-01-22
55918683168,159285023,Pilar-Tatiana Valente,906869349,Rua Cruz S/N 2234-077 Loulé,2014-04-21
00006183863,282297482,Rita da Cruz,953325805,Largo de Pereira 51 8288-684 Vale de Cambra,1973-10-11
50611622379,408021999,Yara Fernandes,941749249,Av de Freitas 41 3150-281 Fafe,1921-09-03
17049053307,871015409,Carolina Nunes,993013399,Rua Igor Costa 35 4088-763 Évora,1968-04-20
76107572481,362640580,Catarina Barros,958497164,R. Lara Soares 4 1878-090 Macedo de Cavaleiros,1914-08-11
94274879162,410761884,Ema do Lima,903881889,Largo de Vieira 414 1487-422 Espinho,1950-01-24
97999111950,063263265,Núria Pires,934195712,Praça de Costa Cabral 350 4896-836 Braga,2002-08-06
32816420871,585274850,Diego Barbosa,995721473,Praça Marques 1 1594-667 Abrantes,1926-12-04
06540915758,519476090,Rafaela Maia,974502322,Avenida Pedro Moura 4 7419-255 Alcácer do Sal,1938-12-29
44315893996,679124199,Marco Henriques,904495565,Rua Melo 5 1078-199 Amarante,1992-12-11
20366540431,532053428,Ismael Henriques,908243868,Praça Martins 7 8122-669 Angra do Heroísmo,1997-10-11
41238837141,904737220,Fabiana Correia,954517266,Largo de Miranda 48 3961-520 Sines,2021-09-04
67253684958,680765178,Letícia Leal-Paiva,953067912,Travessa Rodrigo Barros 86 7714-683 Mealhada,1940-01-22
05524563298,616657343,Luca Azevedo,957743183,Alameda Vasco Rocha 86 9125-029 Vila Nova de Gaia,1960-01-03
24008801414,980579749,Rafael Ribeiro,923641050,Avenida Rui Campos 702 1429-437 Angra do Heroísmo,2017-03-12
82612541708,990579942,Hugo da Oliveira,942777829,Largo de Torres 497 3379-402 Penafiel,1945-03-23
32271407755,823885984,Eva Pinheiro,927363186,Avenida Emanuel Correia 5 1604-181 Vila Nova de Famalicão,1965-08-18
67787094499,938952901,Ismael Paiva,930616051,Alameda Cardoso 46 3555-103 Vila Nova de Gaia,1956-02-03
03579542136,015658088,Ema Melo,919029614,Travessa Amorim 51 6549-340 Rio Tinto,1978-06-13
65763852032,457045701,Renata da Neves,944200321,Largo Batista 5 4481-405 Covilhã,1996-05-08
06201420490,241940389,Tomás Pinto-Matos,927380403,Travessa do Monte de S. João 39 3942-045 Chaves,1910-08-28
38118277996,715630658,Fabiana Valente,989730048,Avenida Sousa 4 3130-719 Évora,1915-01-09
81857898070,433068877,Caetana de Valente,960969698,Alameda de Palma 31 7620-550 Paços de Ferreira,2001-02-03
06119797938,326905261,Rodrigo do Santos,936470449,Largo de Neptuno 30 3705-264 Silves,1954-11-24
75464810651,110732278,Naiara Morais,959354798,Av Márcio Carvalho 3 1594-887 Castelo Branco,2021-04-16
23497227677,445347852,Carolina Brito-Vaz,983714586,Av da Lingueta 22 0961-360 Santarém,1978-11-18
69617772034,186338445,Teresa Abreu,930083186,R. de Amaral 47 6307-561 Alverca do Ribatejo,2007-10-20
54257035057,890652326,Eduardo Ribeiro,966544001,R. Sara Matos 66 4957-164 Guimarães,1938-09-09
29175595840,128508844,Naiara Domingues,959633902,Av de S. Marçal 51 0962-435 Mirandela,1962-04-13
88582047831,139411225,Íris Oliveira,927146628,Praça Maia 61 1664-966 Vila Real de Santo António,2007-07-23
52209365649,260844976,Flor Ribeiro,939381902,Rua de Soares 218 5804-368 Horta,1957-01-12
88539394950,290403919,Victória Gomes,937669901,R. Tomás Miranda S/N 3324-236 Guimarães,1990-03-17
09281190744,102563268,Caetana Faria,902384554,Rua de Pina Manique 7 0805-135 Vendas Novas,2017-09-17
61370106931,473442236,Renato Garcia-Gomes,952313219,R. de Miranda 823 3723-387 Fafe,1949-01-03
20303307252,808385372,Tatiana Morais,950508434,Praça de Cardoso 53 8792-104 Torres Novas,2019-08-21
46646547468,583397562,Mariana Tavares-Pacheco,988513555,Av de Rodrigues 77 0827-340 Lagos,1984-05-30
63652155605,996961543,Benjamim Reis-Sá,961828129,Rua do Tejo 71 0358-986 Mirandela,1994-04-09
01159662675,810510057,Pedro Ferreira,942555885,Avenida Fonseca 83 8593-726 Santarém,1959-07-07
74241023600,037103518,Tatiana do Correia,944388969,Rua Miranda 16 4695-058 Cantanhede,1928-07-18
63094459274,342939072,Afonso Matias,991222023,Travessa Nádia Brito 52 9361-237 Praia da Vitória,1916-03-28
40796711061,677590360,Guilherme Amorim,954589622,Rua Lima S/N 7874-406 Anadia,1981-11-30
06327840352,634116700,Valentina Anjos,948340879,Travessa Cristiano Coelho 51 1500-948 Fátima,1917-04-01
70008404734,627731393,Kyara Sá,936219323,Travessa de Torres 74 8985-997 Vale de Cambra,1975-02-06
48190796094,310823566,Dinis Soares,906205568,R. de Antunes 61 3840-654 Angra do Heroísmo,1947-02-28
69397695941,246023800,Marta Loureiro,991796381,Avenida Emma Branco S/N 8845-202 Marco de Canaveses,1972-10-08
65453223774,167772035,Débora Vicente,939924844,Av Henriques 249 8848-771 Gouveia,1918-03-03
94958883452,139101181,Lisandro Moreira,949514869,R. Alice Ferreira 47 9336-513 Santarém,1964-03-29
29755026035,080582399,Pilar da Branco,905288552,Alameda Benedita Macedo 88 2696-397 Póvoa de Varzim,1981-05-16
31499340748,851710060,José Antunes,919603780,Largo de Loureiro 16 3856-492 Queluz,1976-04-19
71180134098,952800889,Madalena de Branco,910053917,Travessa Flor Assunção 34 0189-555 Sabugal,2021-04-04
28861748569,356215269,Vera Branco,976265971,Alameda de Pinheiro 653 4076-077 Costa da Caparica,1960-07-11
11045592722,928047341,Emanuel Moreira,946341988,Rua Rodrigues S/N 8388-019 Funchal,1999-12-23
29353342672,331031990,Bruno Nunes,964715840,Avenida das Naus 27 0051-368 Silves,2023-02-17
67185468472,048729603,Valentina Assunção,971420612,Travessa de Loureiro 7 3723-780 Póvoa de Santa Iria,1995-04-12
99851806774,044265662,Vitória Azevedo,969825970,Rua de Figueiredo 85 6673-390 Fundão,1938-04-01
38613290670,767816609,Joel Anjos,963187791,Praça Alice Guerreiro 34 1570-867 Sabugal,1954-07-11
12270011556,919649455,Marta Mendes,930604738,Av António Mota 15 3652-522 Mirandela,1932-08-16
68374674124,631054853,Luísa Guerreiro,929232575,Largo Magalhães 86 7091-039 São João da Madeira,1934-03-02
82980381026,086067347,Jorge Baptista,932274543,Largo Freitas 9 4995-741 Almeirim,1950-01-16
85041804618,385570182,Ismael Leite,916033660,Av Henriques 666 3217-600 Gouveia,1931-06-06
32492650374,252119439,Eduarda Nascimento-Soares,997230560,Travessa das Galeotas ao Parque das Nações 838 7655-355 Odivelas,1933-03-22
23247735986,559088631,Núria Neves,939348701,Av da Cova da Moura 156 9204-799 Lagos,1952-09-16
13332723497,595517500,Luís Soares,912395497,Rua Leandro Assunção 6 1015-036 Freamunde,2020-01-16
18382896964,122613488,Tatiana Tavares,949993505,Avenida de Passos Manuel S/N 5139-169 Sacavém,1917-07-12
96340556679,681342765,Carlota Pacheco,911717039,R. Lorena Rocha 55 4869-149 Penafiel,2009-08-15
08631857299,959102993,Tomé Pires,943410583,Rua Cunha 40 7220-994 Mirandela,1985-08-29
49204177712,272863918,Tomé Pereira,975560850,Av Eduardo Prado Coelho 28 6183-240 Beja,1968-05-14
97465727027,220240202,Gaspar do Neves,921945218,Alameda da Fonte da Moura 65 4232-787 Lixa,1976-07-13
99318739671,476389463,Pedro Nogueira,964767047,R. Matos 24 0298-264 Câmara de Lobos,2018-06-02
43799925453,433145269,Isaac Baptista,959225049,R. Vera Melo 7 8113-604 Vila Nova de Famalicão,1937-05-15
91053669814,287232315,Rúben do Cardoso,925239868,Travessa do Monte de S. João 11 4666-912 Setúbal,1998-07-26
12950668353,270902251,Vera Loureiro,957264725,Avenida Freitas 52 6976-349 Gouveia,1919-03-20
38309295202,671783885,Joaquim Cruz,904954737,R. da Companhia 238 3241-269 Bragança,1949-08-30
09520751292,240526631,Pilar-Nicole Lopes,922686726,Praça Lúcia Freitas S/N 7567-772 Oliveira de Azeméis,2010-04-16
11918008637,991716881,Luísa Nascimento,950714005,Rua Figueiredo 7 4818-009 Vila Nova de Foz Côa,2001-02-14
80877987522,063202444,Micael Pinto,994894941,Avenida Camila Fernandes 526 4674-048 Lamego,1963-06-22
54937513198,695250393,Matias Neto,949470462,Alameda Central 598 4206-279 Guarda,1949-05-04
05606095284,649269465,Noa Maia,917456563,Travessa de Gaspar S/N 1810-930 Praia da Vitória,1958-10-30
06054233222,532041624,Raquel Lourenço,919569737,Alameda D. Carlos I ao Parque das Nações 27 9903-499 Entroncamento,1924-12-01
33769032222,949437242,Guilherme Gomes-Batista,940863055,Avenida Elisa Baptista de Sousa Pedroso 58 8949-469 Peniche,2010-01-10
49821174247,871029465,Diego Pinheiro,971084800,Praça Sá 320 1034-943 Guarda,1990-06-15
03732423429,578363280,Alexandre Simões,910974640,Rua de Magalhães 532 9349-828 Alcobaça,2008-03-11
72498442099,867730587,Inês Monteiro,950353493,Travessa Manuel Ricardo Espírito Santo 16 0144-161 Loures,2012-08-04
24117439595,407946679,Dinis Gonçalves-Nascimento,975238943,Praça Luciana Ferreira 87 5233-351 Entroncamento,1995-03-31
65208650919,385774996,Rúben Figueiredo,900700907,Alameda do Pinzaleiro 5 6458-916 Cantanhede,1955-06-24
16822495341,593122530,Luís Paiva,939464427,Rua de Figueiredo 9 0345-372 Gandra,1924-05-12
42966071468,697768219,Tomás Borges,937686693,Alameda Rita Morais 60 7062-967 Matosinhos,1970-12-18
23253917971,452156416,Rafaela Vicente,924540275,R. Gerais 15 0064-178 Entroncamento,1969-11-03
26807636947,472882775,Frederico Freitas,926250167,Largo de Neto 76 9264-662 Porto,1922-06-03
69978942265,004477410,Lourenço Moura,962324596,Travessa de D. João II 91 9977-639 Albufeira,1911-12-30
16872644748,854606786,Erika Nunes-Almeida,902901099,Av de Lopes 75 9158-301 Caniço,1923-04-05
38659830718,672213954,Duarte Rodrigues,978161409,Av Andrade 95 1454-300 Horta,2008-10-26
19879092190,730145169,Simão Gonçalves,901353812,R. do Barcal 5 7091-562 Valongo,1963-08-04
58702650715,251022393,Emma Vieira,982228873,R. Núria Lima 9 4968-642 Odivelas,2011-04-14
92791217563,380109543,Emma Cardoso-Gomes,957647860,Largo de Pinheiro 38 6465-107 Portalegre,1914-10-25
29876798632,968623245,Carolina Henriques-Azevedo,949192304,Travessa Carneiro 33 1387-744 Covilhã,1950-12-20
79021146384,972356121,Yasmin Ferreira,978708135,Rua Coronel Marques Júnior 828 7093-779 Fundão,1954-11-26
57141860434,129589501,Matilde Assunção,986296815,Largo de Borges 5 2008-412 Santa Comba Dão,1991-11-23
59628921388,117643748,Pedro Macedo,951459516,Av Irina Lima 30 8924-702 Lixa,1968-06-29
91250803583,120184713,Luís Nogueira,987112600,Praça de Torres 609 0359-257 Tondela,1961-01-11
80891969723,661690801,Isabela Gomes-Pires,963246363,Travessa Gabriel Gaspar 521 1713-013 São João da Madeira,2017-06-12
22188956058,038433971,Kevin da Cunha,943155967,Av Martins S/N 6408-839 Pinhel,2003-12-04
94164065398,455169948,Alexandre Fonseca,910245589,Largo Gustavo Carneiro 88 7811-060 Penafiel,1982-11-24
04599181581,196560091,Rodrigo Melo-Loureiro,959476536,R. Machado de Asis 26 5970-843 Mealhada,1923-10-18
11360818934,851544925,Juliana Leal,934974026,Av Pedro Magalhães 71 0113-819 Tondela,1952-12-16
07397501850,850392520,Benjamim de Nunes,964652758,Av Maia 16 1574-704 Montijo,1947-05-23
33261245631,611257724,Juliana Valente,919580470,Largo dos Pinheiros S/N 3444-974 Santo Tirso,1996-08-01
24649717929,422939884,Rodrigo Garcia,942271932,Largo Lourenço 65 1552-720 Vendas Novas,1946-10-22
27552512471,459554542,Tomé Santos,909575511,Avenida de Baptista 3 8066-155 Olhão,1995-04-07
21539102063,538174942,Afonso Lourenço,988706811,Av da Circunvalação 844 6154-567 Seia,2004-05-06
40662634308,276400685,Mariana Rocha,950840513,R. de Ramos 5 8906-568 Chaves,1957-11-19
28666801170,257285557,Gabriela da Torres,913834311,R. Abreu 81 8110-007 Setúbal,1991-07-23
65003002375,786511975,Laura Antunes,947709676,Av Branco 70 2152-867 Ermesinde,1938-11-08
39999217245,526290604,Fabiana Castro-Ferreira,970494913,Alameda Martins 6 9920-324 Coimbra,2022-08-21
03248675582,242614966,Alexandre Teixeira,912025274,Rua de D. Pedro Pitões 944 9981-364 Vila Nova de Gaia,1999-11-21
74704039398,057975309,Catarina Ribeiro,948826054,Rua de Vandoma 10 2407-716 Mangualde,1964-10-20
55874076306,004119933,Juliana Garcia,922554632,Av Figueiredo S/N 5728-077 Ovar,1953-12-10
28830309915,697005017,Jéssica Costa,954940540,Avenida de Martins 32 2081-933 Vila Real,2016-01-02
67653089154,395608907,Rodrigo Jesus,932247044,R. Melissa Henriques 18 2622-972 Vila Nova de Foz Côa,1929-02-08
68754069667,354913007,Eduardo Batista,965366374,Largo de Cláudio Carneiro 1 0247-775 Alcácer do Sal,1949-01-04
10062032077,045854946,Rita Torres,953912302,Largo do Pinzaleiro S/N 4859-790 Ribeira Grande,1982-12-30
41571860688,292671568,Kelly Paiva,924242150,Largo de Jesus S/N 1229-332 Mêda,1939-09-01
00865917201,044599583,Marta da Barbosa,934940416,Praça da Nau Catrineta 77 9218-394 Trancoso,2023-05-14
56068520606,194465613,Clara Lima,975419214,Praça Nacional 108 27 1994-348 Vila Real,1928-09-16
41174778584,331279265,Adriana de Machado,972632588,Praça Panorâmica Edgar Cardoso 829 6482-905 Felgueiras,1971-02-01
87420151044,200712533,Sebastião da Rocha,942433453,Av da Vila Expo 54 3736-502 Cartaxo,1949-12-29
34607190715,084766152,Ângela da Castro,967969036,Avenida da Bouça S/N 0535-914 Oliveira do Hospital,1919-08-10
63737840351,866743299,Clara Ribeiro,961345399,Largo Kevin Carvalho 615 6963-422 Portimão,1990-04-29
95701495780,133250498,Lara Rocha,955689116,Largo de Brito 78 1608-289 Castelo Branco,1959-04-18
66436361398,097811142,Carlos Costa,984497838,Avenida Goelas de Pau 180 7769-056 Cantanhede,1967-04-25
36054673927,556593056,José Ferreira,913177125,Av de Azevedo 41 3124-641 Trofa,2020-08-02
63877118690,019011005,Mauro Machado,964233029,Largo de Amaral 974 8021-487 Loures,1937-04-12
18425188280,480955338,Gaspar Cardoso,917436101,Avenida António Castro S/N 9251-352 Vila Nova de Famalicão,1920-03-14
72568145475,572428337,Ivan Abreu,904411708,Travessa de Matias 30 8769-679 Oliveira do Bairro,1970-09-10
11232867404,464443604,Maria Rodrigues,998792444,Alameda de Antunes 982 5068-866 Trofa,1942-04-06
82864960127,879234294,Maria Vieira,931508315,Travessa Borges 562 1432-538 Mêda,1921-11-22
75272145289,461753205,Bárbara Pinheiro-Antunes,912240958,Rua do Conselho da Europa S/N 8990-070 Matosinhos,1949-12-29
09103304982,263112128,Anita-Nair Anjos,993712616,Av Silva 34 8412-618 Mealhada,1909-06-18
54343626921,390540610,Ângelo Brito-Nascimento,948468438,Alameda Marques 2 9561-905 Serpa,1982-12-27
50933973298,342697689,Kyara de Esteves,984550441,Avenida de Araújo S/N 9271-472 Coimbra,2004-11-06
53473823278,203949715,Maria-Petra Paiva,981113002,Av de Cardoso 9 9335-890 Póvoa de Varzim,1969-12-01
74506602930,220373584,Tomé Borges,913223467,Avenida das Canas 655 0385-758 Ponta Delgada,1987-10-11
10075024787,866554901,Luana Coelho-Barbosa,978653187,Travessa da Associação Empresarial de Portugal 91 4939-009 Alcácer do Sal,2017-04-03
21423454589,589879814,Benedita Vaz,947070428,Av de Miranda 94 6399-773 Ribeira Grande,1953-10-13
84227608158,126462289,Rodrigo Castro,990731044,Av Moura 65 4189-940 Viseu,1970-09-25
42712141860,351202183,Mia Figueiredo,919467352,R. de Ribeiro 6 3573-895 São Mamede de Infesta,1935-04-27
07798127867,378618591,Tomás Figueiredo-Figueiredo,998976673,Av Gabriel Correia 76 0152-297 Lourosa,1958-10-15
17991581191,187869854,Diana da Gonçalves,975237691,Praça do Adamastor 46 1465-261 Funchal,2019-02-21
94521044588,718955526,Kévim Marques,948807272,Av Campos S/N 3880-311 Loures,1965-07-29
92587177332,150688484,Teresa-Victória Vaz,933805601,Alameda Leite 77 4574-783 Marco de Canaveses,1959-09-17
06392599544,095215671,Erika Pacheco,964137905,Largo Magalhães 48 8016-292 Lagoa,1971-09-24
21609444379,125082505,Luana do Pinheiro,958774612,Av Ângela Barbosa 7 3233-319 Odivelas,1988-08-28
